19c2fe53-5ddd-463d-a009-3709a83037f1|Charles|Buggs|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|80|198|23|FR|F|ARLINGTON, TX
1d2e48cb-37b0-4c7f-9ecd-0a6d1363cce4|Maverick|Ahanmisi|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|74|192|13|SR|G|SANTA CLARITA, CA
39a0633e-2e69-4226-addb-72ddc9f2e310|Austin|Hollins|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|76|185|20|SR|G|GERMANTOWN, TN
4ac1fc7f-ede3-4452-ab25-29f13233b399|Deandre|Mathieu|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|69|160|4|JR|G|KNOXVILLE, TN
5a76d7a9-1339-4ed6-b2da-67159b38ff61|Wally|Ellenson|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|76|200|3|SO|G|RICE LAKE, WI
7f91acb0-f0c3-44a4-98dc-c2d1bd1730ef|Maurice|Walker|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|82|289|15|JR|F|SCARBOROUGH, ON, CA
95505a8b-7926-4cbe-b325-4055b87e4f6a|Elliott|Eliason|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|83|260|55|JR|C|CHADRON, NE
ae8d3f1f-83a8-42ea-983b-35323b9b961f|Daquein|McNeil|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|75|170|5|FR|G|BALTIMORE, MD
e5f7aeb5-e24f-4751-b613-d0ba6acf8e9a|Malik|Smith|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|74|170|30|SR|G|BOSTON, MA
ea317d99-4f6e-4d4d-acd8-d542d852e00c|Joey|King|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|81|219|24|SO|F|EAGAN, MN
eb44bde0-698a-4a3b-ab42-dc74ac8da2b1|Andre|Hollins|fa416692-7e09-4f0a-9bcf-0cf7d5149a14|73|200|1|JR|G|MEMPHIS, TN
15f97bfc-80d2-48eb-988e-e3345c58f7b6|Stefan|Micovic|0095032d-6143-44f2-8974-f6815fc56c5b|81|210|13|SO|F|Pancevo, Serbia
226246c0-2b0b-48a2-8722-7f197efe4299|Till|Gloger|0095032d-6143-44f2-8974-f6815fc56c5b|80|220|25|SO|F|Bochum, Germany
3650c330-3783-4f25-b33b-8f4f13179ada|Erik|Nissen|0095032d-6143-44f2-8974-f6815fc56c5b|81|215|11|FR|F|Quispamsis, Canada
433980ec-49bb-48db-9153-f303e2c05146|Dimitry|Akanda-Coronel|0095032d-6143-44f2-8974-f6815fc56c5b|76|190|1|SO|G-F|Boston, MA
46b6c94f-923a-45ce-a181-77cfcd9e20ea|Shaun|Lawton|0095032d-6143-44f2-8974-f6815fc56c5b|77|190|10|SO|G|Harlem, NY
6869978b-5b92-4592-9afd-6b1bcec3341b|Luke|Hettermann|0095032d-6143-44f2-8974-f6815fc56c5b|69|160|42|JR|G|Bangor, ME
6d947532-ac8d-4676-81f7-30a5ecaa991f|Mitchell|Worcester|0095032d-6143-44f2-8974-f6815fc56c5b|75|175|14|FR|G|Washburn, ME
6ffbe1b2-e311-4e3a-be83-1cefb1aa1c24|Troy|Reid-Knight|0095032d-6143-44f2-8974-f6815fc56c5b|72|190|31|FR|G|Vaughan, Canada
717b17b6-f0de-48c6-bff8-587ac96a6891|Xavier|Pollard|0095032d-6143-44f2-8974-f6815fc56c5b|75|190|12|JR|G|Bronx, NY
8f78656b-8129-4c37-a309-a34bfd157c1e|Zarko|Valjarevic|0095032d-6143-44f2-8974-f6815fc56c5b|76|210|5|JR|F|Belgrade, Serbia
914164c8-f902-42be-b486-c369c805144c|Garet|Beal|0095032d-6143-44f2-8974-f6815fc56c5b|78|215|55|FR|G-F|Beal's Island, ME
b52bc43f-240e-4cc2-843b-55a5d2cf6b87|Ethan|Mackey|0095032d-6143-44f2-8974-f6815fc56c5b|79|220|33|SO|F|Voorheesville, NY
c0472a22-9a5c-4041-9587-6a2a2fc5c47f|Marko|Pirovic|0095032d-6143-44f2-8974-f6815fc56c5b|79|205|4|FR|F|Bolton, Canada
fdb94cb5-9f3d-485e-a911-daaab3d534bd|Christian|Ejiga|0095032d-6143-44f2-8974-f6815fc56c5b|80|225|3|FR|F|Lagos, Nigeria
070bc35f-c277-4f6d-8a89-104214a449ad|Ryan|Pierson|18e89867-9201-41ce-ba19-fadddf92fa17|82|240|3|JR|F-C|St. Louis, MO
087706fc-76d9-461f-bf64-740ce89b3123|Troy|Davine|18e89867-9201-41ce-ba19-fadddf92fa17|75|185|0|SO|G|Rutland, VT
1f282fed-bacd-4f82-90c7-0a9099b1ccfd|Kurt|Steidl|18e89867-9201-41ce-ba19-fadddf92fa17|78|185|34|FR|F|Ridgefield, CT
260db373-0308-43f9-ab6d-894cf008d493|Brendan|Kilpatrick|18e89867-9201-41ce-ba19-fadddf92fa17|77|205|15|SO|G-F|Norristown, PA
2ad35bcc-3259-4cb9-a363-ce66d8435532|Dre|Wills|18e89867-9201-41ce-ba19-fadddf92fa17|73|175|20|FR|G|Indianapolis, IN
65fcfe96-81c9-4798-8e70-216e27fb916e|Clancy|Rugg|18e89867-9201-41ce-ba19-fadddf92fa17|80|195|31|SR|F|Burlington, VT
66b703e6-ce26-4f03-8c0e-a80adc2ef40f|Sandro|Carissimo|18e89867-9201-41ce-ba19-fadddf92fa17|74|170|12|SR|G|Sleepy Hollow, NY
69ece9ac-9e63-4cb9-bc6a-cead1395aa26|Hector|Harold|18e89867-9201-41ce-ba19-fadddf92fa17|79|205|5|JR|F|Pasadena, CA
71114d0c-23ce-41dc-ae94-995db208baf8|Josh|Elbaum|18e89867-9201-41ce-ba19-fadddf92fa17|75|195|14|SR|G|Melville, NY
8323fa14-8068-42ab-865c-c3752882d61b|Harrison|Taggart|18e89867-9201-41ce-ba19-fadddf92fa17|77|190|24|FR|G-F|Wallingford, VT
b7d6d394-94fe-4f04-b93a-0af420a6bdb6|Candon|Rusin|18e89867-9201-41ce-ba19-fadddf92fa17|76|190|21|SR|G|Wilmington, VT
c14881fb-6b42-4521-804d-7b4bda55bc22|Brian|Voelkel|18e89867-9201-41ce-ba19-fadddf92fa17|78|210|1|SR|F|Pleasantville, NY
d42bafa2-3629-4f29-9845-87c5ccfa9a0b|Ethan|O'Day|18e89867-9201-41ce-ba19-fadddf92fa17|81|205|32|SO|F|Mansfield, CT
e2a2b9c8-8091-49e3-9c40-3a224b0ce519|Naasir|Williams|18e89867-9201-41ce-ba19-fadddf92fa17|69|165|4|FR|G|New York, NY
e6230ff0-8bc6-4674-9209-5b697f6c38a2|Luke|Apfeld|18e89867-9201-41ce-ba19-fadddf92fa17|79|215|2|SR|F|Chattanooga, TN
1d07dee3-7bae-493a-aaaa-5eedc333598d|Anthony|Mayo|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|82|235|32|JR|F|Philadelphia, PA
1e36526f-716b-4c97-8604-00b56886fd27|Ryan|Burnett|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|76|190|33|FR|G|Richmond, VA
2cafc3b7-b50f-4e29-8add-5e36b87c5341|Rayshaun|McGrew|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|79|230|21|SO|F|Chicago, IL
3489e751-91fe-4398-b265-a2eeffe01fe9|Roland|Nyama|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|78|200|24|FR|G-F|Frankfurt, Germany
3a7f4067-2a34-48b9-bc44-998648d5a6d3|Carson|Puriefoy|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|72|175|10|SO|G|Wenonah, NJ
3b41c9b9-3521-4d09-8d95-1dc64bae2904|Chris|Braley|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|77|205|23|FR|G-F|Newport, Maine
53b15510-700d-4544-96a6-f8356c298d65|Eric|McAlister|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|80|220|22|SR|F|Hightstown, NJ
698ef0d4-be86-403d-bba8-583d42345934|Jameel|Warney|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|80|260|20|SO|F|Plainfield, NJ
6a341d82-7fb7-41a8-a7e5-d3ae0b5c3d07|Dave|Coley|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|74|190|5|SR|G|Brooklyn, NY
70cdf4be-27c5-4d63-aaa4-71397d0686c8|Ahmad|Walker|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|76|185|3|FR|G|Port Washington, NY
a3e79ed1-0a52-485b-a336-bcf50f98282d|Scott|King|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|82|220|35|SO|F|Derry, NH
a9067a63-1b8d-4686-8921-556e548e963e|Ben|Resner|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|74|185|11|SR|G|Centerport, NY
c9721bf1-1f47-46d0-bb38-de0699371ff4|Anthony|Jackson|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|72|185|4|SR|G|Columbus, OH
f395995e-a844-4fb0-9e6e-a1862abfdfae|Kameron|Mitchell|23426c0b-1705-4dfb-a0e2-efdbdd8fd6f6|76|175|2|FR|G|Jacksonville, FL
4cf377d1-53cb-459c-83f1-603bcc4946c2|Dave|Wiegmann|290a5130-836d-45e6-824f-28704d6ba246|80|215|22|SR|F|Breese, IL
57fca67e-fe42-437b-a708-4db15dcf3853|Ede|Egharevba|290a5130-836d-45e6-824f-28704d6ba246|78|210|15|SO|F|Queens, NY
5f065b99-c8e4-4290-a3e4-2ff1832c74fb|Reece|Williams|290a5130-836d-45e6-824f-28704d6ba246|73|200|13|SO|G|White Plains, NY
699f468b-c742-4a95-a12b-f6ac60174daa|Peter|Hooley|290a5130-836d-45e6-824f-28704d6ba246|76|200|12|SO|G|Hahndorf, South Australia
70ccef9b-3004-4831-930a-ee1a509a4c82|Dallas|Ennema|290a5130-836d-45e6-824f-28704d6ba246|78|210|24|FR|F|Sheldon, IA
75663060-2003-4bbb-91d6-ac60a094cfd8|Gary|Johnson|290a5130-836d-45e6-824f-28704d6ba246|78|205|20|SR|F|Moreno Valley, CA
8c8aa4e1-b790-4fa3-80f0-bb59bb9f52bd|John|Puk|290a5130-836d-45e6-824f-28704d6ba246|82|235|44|SR|C|Waterloo, IA
99d9d57f-7ebc-44c7-a899-f8ce1d4d82a4|Levan|Shengelia|290a5130-836d-45e6-824f-28704d6ba246|81|250|4|JR|F|Tbilisi, Republic of Georgia
b90d1e70-9270-4eb4-aa94-f341a441bea6|Anders|Haas|290a5130-836d-45e6-824f-28704d6ba246|73|175|5|SO|G|Copenhagen, Denmark
c3687e99-fc39-4894-a8cd-b16ea90932dd|Anthony|Odunsi|290a5130-836d-45e6-824f-28704d6ba246|76|210|0|JR|G|Sugar Land, TX
e00cfdff-6eef-4d2c-886c-b1f3efaff0ff|Michael|Rowley|290a5130-836d-45e6-824f-28704d6ba246|80|230|10|FR|F|Sydney, Australia
f34403bf-d9b8-49dd-9141-2204d2febe32|DJ|Evans|290a5130-836d-45e6-824f-28704d6ba246|69|175|3|SR|G|Brandon, MS
f54aedd6-5150-4b18-8ebc-c277408c1789|Sam|Rowley|290a5130-836d-45e6-824f-28704d6ba246|78|230|14|JR|F|Sydney, Australia
f8a48b3a-9fbf-45f0-a3b3-aabac7f34cec|Luke|Devlin|290a5130-836d-45e6-824f-28704d6ba246|80|235|11|SR|F|Sydney, Australia
019a14d4-ebe1-4ebb-a054-3a477feb8092|David|Kadiri|32755362-6336-4dd3-ac34-6f72a6cc150b|80|190|24|FR|F-C|Beltsville, MD
1d73a635-15b3-4d47-bec4-3de403aaf4ff|Rodney|Elliott|32755362-6336-4dd3-ac34-6f72a6cc150b|72|180|2|FR|G|Baltimore, MD
1efa5173-4457-412f-a6c2-51372affcaf8|Chase|Plummer|32755362-6336-4dd3-ac34-6f72a6cc150b|78|230|1|SR|F|Plainfield, NJ
35e3364e-9ad3-4902-b7f0-d32d4be6c995|Charles|Taylor|32755362-6336-4dd3-ac34-6f72a6cc150b|76|190|11|FR|G|Haymarket, VA
54f0915c-61df-47c3-88d6-42c3f39c9700|Will|Darley|32755362-6336-4dd3-ac34-6f72a6cc150b|80|185|12|FR|G|Timonium, MD
5b315228-e2cc-42af-866d-95d3039955a2|Ben|Grace|32755362-6336-4dd3-ac34-6f72a6cc150b|70|165|4|FR|G|Catonsville, MD
5b7aa046-1b9d-41e4-b1c5-80a5b0404d9d|Devarick|Houston|32755362-6336-4dd3-ac34-6f72a6cc150b|79|190|23|JR|F|Jonesboro, GA
60f67975-deca-4128-8f78-4e8dbb7f04c7|Aaron|Morgan|32755362-6336-4dd3-ac34-6f72a6cc150b|71|175|0|SO|G|Washington, PA
7933fdba-b176-4a42-8983-b04b6e525d38|Joey|Getz|32755362-6336-4dd3-ac34-6f72a6cc150b|72|180|5|JR|G|Philadelphia, PA
7cf0260d-5820-4657-8f43-a0c72b96b2f1|Bryan|Harris|32755362-6336-4dd3-ac34-6f72a6cc150b|74|180|13|FR|G|Oxon Hill, MD
81c8b6c9-19be-4346-ace8-1c09714c963f|Malik|Garner|32755362-6336-4dd3-ac34-6f72a6cc150b|78|220|33|FR|F|Philadelphia, PA
c0fc260b-e539-45f3-adf1-32bcd02ebba8|Brett|Roseboro|32755362-6336-4dd3-ac34-6f72a6cc150b|82|240|35|SR|F-C|Quakertown, PA
ddb613b4-e665-4beb-bc01-46a964ff21c9|Jamar|Wertz|32755362-6336-4dd3-ac34-6f72a6cc150b|76|195|21|SR|G|Suffolk, VA
f7e2ed58-2e52-41b5-8f74-8c7d9811b62d|Quentin|Jones|32755362-6336-4dd3-ac34-6f72a6cc150b|72|185|3|SR|G|Ellicott City, MD
1050abe3-35c1-4a2a-bd19-1b2ab2626e77|Tyler|Livingston|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|77|200|24|FR|F|Hudson, NH
37f9c47b-7709-4253-8076-bbe1e3d3754f|Carlos|Taylor|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|74|185|5|SO|G|Philadelphia, PA
42d56fd6-5708-493b-b3fa-a5a7bf7de7f7|Andrew|Nene|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|71|164|13|FR|G|Webster, MA
48ddcab0-71cb-4f55-8db5-7addd6cf8a09|Kennedy|Chukwuocha|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|78|205|34|SO|F|Willingboro, NJ
56ae2832-2ed6-4956-a5a4-4c5013259357|Akeem|Williams|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|70|190|11|SR|G|Brockton, MA
63932c97-092f-4e03-9753-7eb0669c1210|Antonio|Bivins|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|77|175|22|SR|G|Miami, FL
7152ce6d-7f5c-42d6-b809-804b54f532f7|DJ|Mlachnik|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|74|175|21|SO|G|Muskego, WI
7ed8d3a5-c34a-43bc-9c43-bab587c59e37|Mark|Cornelius|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|74|180|30|JR|G|Westford, MA
83654cea-6b6a-4a28-897e-216143fe7515|Chad|Holley|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|70|170|4|JR|G|New York, NY
8616485b-8e15-4172-afa2-9816d92486b6|Michael|Gelineau|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|74|175|1|FR|G|Waltham, MA
89a49a33-c8e9-4308-b8e6-c360b8ca680f|James|McDonnell|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|82|217|50|SO|C|Swansea, MA
95c3f1b7-6c57-4b77-8eea-741172930487|Jahad|Thomas|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|74|220|10|FR|G|Williamsport, PA
ebf425a8-eb7f-42c6-b13a-57162b21af04|Kerry|Weldon|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|77|190|23|SR|G|New York, NY
efb26310-1ba4-4895-839d-002b438f894b|Parris|Massey|4927ef8b-e680-4fb8-b10e-2ea3eff32eab|79|220|42|SR|F|Boston, MA
032abb7b-0945-4d73-aa68-eece9c2ec827|Logan|Mortenson|93cb009e-5bbf-4081-b2c9-44028fe28096|79|210|10|SO|F|South Jordan, UT
261ef74c-42c2-4151-82a1-39db139fbddb|Matt|Miller|93cb009e-5bbf-4081-b2c9-44028fe28096|76|185|23|JR|G|Arnold, MD
28efb310-a4d4-4088-8bf3-c3734db4ef4a|Daniel|Dion|93cb009e-5bbf-4081-b2c9-44028fe28096|72|170|30|FR|G|Cedar Park, TX
2c4ad7d4-deaa-44a4-88ce-0049ae252fbd|Jaleen|Smith|93cb009e-5bbf-4081-b2c9-44028fe28096|76|185|0|FR|G|Freeport, TX
3652f0e2-cb99-426c-bcbd-d429d36c7812|John|Edwards|93cb009e-5bbf-4081-b2c9-44028fe28096|78|200|14|FR|F|Charlotte, NC
45c08e7a-5b52-4dad-a2dc-0a41d88585f7|Patrick|Konan|93cb009e-5bbf-4081-b2c9-44028fe28096|78|220|1|SR|F|Gainesville, FL
5870b173-0e59-4770-9ee4-4979270fd83d|Frank|Okeke|93cb009e-5bbf-4081-b2c9-44028fe28096|78|220|12|SO|F|DeSoto, TX
676adba1-87b4-4827-966f-3a8419baba38|Jacoby|Armstrong|93cb009e-5bbf-4081-b2c9-44028fe28096|78|220|3|FR|F|Sachse, TX
6df6c87d-e2ad-46f9-acaf-f7e89b5d2cd3|Joe|Bramanti|93cb009e-5bbf-4081-b2c9-44028fe28096|74|195|32|SO|G|Andover, MA
9ac51bf5-f31b-4d27-a2f5-7efffdda0a87|Williams|Gabriel|93cb009e-5bbf-4081-b2c9-44028fe28096|80|215|24|FR|F|Lagos, Nigeria
c7951cf6-4ef7-4829-81f8-b681a254a53a|Tommy|McDonnell|93cb009e-5bbf-4081-b2c9-44028fe28096|75|175|11|JR|G|Durham, NH
d3264850-3afb-43e9-98ea-af2e3a4568a3|Chris|Pelcher|93cb009e-5bbf-4081-b2c9-44028fe28096|82|240|44|SR|C|Albany, NY
e3dde8cc-44f0-4870-84c4-060e67ad80b8|Scott|Morris|93cb009e-5bbf-4081-b2c9-44028fe28096|74|200|22|SR|G|Walkersville, MD
e7c31095-5c74-4ed8-a936-bf864b4546ff|Jordon|Bronner|93cb009e-5bbf-4081-b2c9-44028fe28096|72|170|5|SR|G|Sleepy Hollow, NY
16631597-898c-46c3-9e07-3f2e989d86fe|Oren|Faulk|dba620d9-7282-4638-bf05-13caf48eeed1|79|250|44|SR|F|Muskogee, OK
313085ec-c798-40ea-baaa-15de53afe11b|Yolonzo|Moore|dba620d9-7282-4638-bf05-13caf48eeed1|74|175|15|JR|G|Austin, TX
4bc38422-8d8b-468f-b348-6bc654a09b66|Jeremiah|Aska|dba620d9-7282-4638-bf05-13caf48eeed1|68|165|3|SR|G|Bronx, NY
52764576-d425-4dec-8913-dd6b779675bb|Nate|Sikma|dba620d9-7282-4638-bf05-13caf48eeed1|79|235|43|JR|F|Bellevue, WA
63f385f9-24aa-45ad-9906-5735d0b5f275|Yasin|Kolo|dba620d9-7282-4638-bf05-13caf48eeed1|82|245|12|SO|C|Goettingen, Germany
9304d130-5e00-4168-af2a-8e6ca9f0d7eb|Preston|Anderson|dba620d9-7282-4638-bf05-13caf48eeed1|78|185|21|FR|G-F|Cayuga, TX
9c0047c3-7222-451e-bc64-f9210889d02f|Corban|Wroe|dba620d9-7282-4638-bf05-13caf48eeed1|74|195|4|JR|G|Brisbane, Australia
ba76b6d3-f45c-4695-a1c5-fe57cdaf602b|Dougal|Weir|dba620d9-7282-4638-bf05-13caf48eeed1|81|240|14|FR|C|Sydney, Australia
bd2a1654-1c98-4259-85b9-136449a0c9f0|Jamie|Schneck|dba620d9-7282-4638-bf05-13caf48eeed1|80|240|50|JR|F-C|Whitefish Bay, WI
bedff67d-6dc0-4903-9b14-33c543c2a08e|Taylor|Dyson|dba620d9-7282-4638-bf05-13caf48eeed1|76|185|11|SO|G|Sassafras, Australia
c36a2069-bdf1-49c7-8fee-0bcc3ae463c5|Evan|Cooper|dba620d9-7282-4638-bf05-13caf48eeed1|72|185|22|SO|G|Houston, TX
c573ba65-d292-4b84-8683-381d3c475281|Mark|Nwakamma|dba620d9-7282-4638-bf05-13caf48eeed1|78|235|1|JR|F|Leander, TX
ce967c18-29f0-4a3a-a364-cdf8854b3978|Wes|Cole|dba620d9-7282-4638-bf05-13caf48eeed1|72|165|0|JR|G|The Woodlands, TX
ddc8fe61-0572-4dd9-97d8-b331b224085e|Justin|Graham|dba620d9-7282-4638-bf05-13caf48eeed1|73|175|2|FR|G|San Antonio, TX
e641c35a-963e-4804-b92b-1383cbf12e9d|Adam|Oresky|dba620d9-7282-4638-bf05-13caf48eeed1|80|205|33|SR|F|Lawrenceville, NJ
0291514c-1584-4281-8485-de9b1ae6ba95|Alex|Ogundadegbe|fa0f8282-c4f1-490e-962c-f25350cd76f4|80|235|15|SR|C|Bowie, MD
05134fc4-eb06-4fac-9fa7-8aedd755aaa5|Nick|Madray|fa0f8282-c4f1-490e-962c-f25350cd76f4|81|215|21|FR|F|Mississauga, Ontario, Canada
08dc3375-7523-4340-a0d2-caf20c645252|Rayner|Moquete|fa0f8282-c4f1-490e-962c-f25350cd76f4|73|195|11|SR|G|Santo Domingo, Dominican Republic
22a85d11-ac46-4be3-a79d-b7420a0a5699|Robert|Mansell|fa0f8282-c4f1-490e-962c-f25350cd76f4|76|200|2|JR|G|Philadelphia, PA
2a83100f-c488-40d1-9a25-c0d2ff9f64b2|John|Rinaldi|fa0f8282-c4f1-490e-962c-f25350cd76f4|73|190|12|FR|G|Dunmore, PA
3d002802-688c-4b08-9db1-618fbafadd70|Jordan|Reed|fa0f8282-c4f1-490e-962c-f25350cd76f4|76|205|3|SO|G|Philadelphia, PA
51aa4ee8-2644-45cb-aaea-dd621401a244|Jabrille|Williams|fa0f8282-c4f1-490e-962c-f25350cd76f4|78|190|32|JR|F|Stamford, CT
5fe7203c-368d-4643-abbe-0289c30a1161|Chris|Rice|fa0f8282-c4f1-490e-962c-f25350cd76f4|75|195|23|JR|G|Sicklerville, NJ
6a31d9ca-7059-4333-8de9-e712f89e4917|Magnus|Richards|fa0f8282-c4f1-490e-962c-f25350cd76f4|79|210|5|FR|F|Silver Spring, MD
855c4492-35ee-4ac6-8479-5e02595006c3|Karon|Waller|fa0f8282-c4f1-490e-962c-f25350cd76f4|76|200|0|SO|G|Camden, NJ
963014bd-1154-49c6-be3f-20358f545cfc|Marlon|Beck|fa0f8282-c4f1-490e-962c-f25350cd76f4|71|175|1|FR|G|Bowie, MD
a51279dc-39bc-4a24-83e5-fb7734cc47b9|Yosef|Yacob|fa0f8282-c4f1-490e-962c-f25350cd76f4|72|170|10|FR|G|Chester, PA
b44b4ba1-9668-4422-8dd8-4056db4ccdf8|Matt|Smith|fa0f8282-c4f1-490e-962c-f25350cd76f4|70|180|20|FR|G|East Northport, NY
f9884074-88d8-42b9-a895-dd215eb5fe70|Roland|Brown|fa0f8282-c4f1-490e-962c-f25350cd76f4|80|240|25|SR|C|Queens, NY
015a9e88-66ee-4a6f-8f63-aa14957e78da|Mostafa|Latif|3556d445-b3f1-467e-b150-952b32dfb150|80|230|24|SR|F|Alexandria, Egypt
0ed75b48-577d-4070-8f30-19df445cfea1|De'von|Barnett|3556d445-b3f1-467e-b150-952b32dfb150|76|190|5|FR|F|Waldorf, MD
24b53ba9-5256-4123-93a8-010d5296e150|Cole|Walton|3556d445-b3f1-467e-b150-952b32dfb150|83|215|3|FR|C|Bellevue, WA
5229ffea-13f4-480a-960e-b8bdb6b5df63|Steve|Glowiak|3556d445-b3f1-467e-b150-952b32dfb150|75|185|31|JR|G|New Britain, CT
69717636-5d27-4a6e-8045-2d116015c634|Leo|Vincent|3556d445-b3f1-467e-b150-952b32dfb150|72|180|10|FR|G|Bensalem, PA
767d68a5-ab51-49d7-b514-e30eb429208d|Chris|Evans|3556d445-b3f1-467e-b150-952b32dfb150|75|210|11|JR|G|Stamford, CT
779d5f88-edc7-4cb2-b0be-3ca5664df51e|Tavon|Bookman|3556d445-b3f1-467e-b150-952b32dfb150|75|175|21|FR|G|Bronx, NY
991d0e6c-558a-4761-aaad-920efbf5425d|Eyimofe|Edukugho|3556d445-b3f1-467e-b150-952b32dfb150|78|220|30|SO|F|Warri Delta State, Nigeria
b01ad15b-c0d7-4a20-a7d3-b90afbde3734|Phil|Gaetano|3556d445-b3f1-467e-b150-952b32dfb150|70|170|4|JR|G|Wallingford, CT
c5b98668-dfbd-4413-9be1-96093087a56e|Tevin|Falzon|3556d445-b3f1-467e-b150-952b32dfb150|79|221|34|SO|F|Newton, MA
c8fdbed6-065f-4c90-a18e-18fe8855ea1c|Lewis|Cramer|3556d445-b3f1-467e-b150-952b32dfb150|78|210|20|SO|F|Seattle, WA
d3b232dc-016b-4bda-952d-b4b42fd0cd70|Evan|Kelley|3556d445-b3f1-467e-b150-952b32dfb150|76|185|2|JR|G|Norwalk, CT
f7226cbe-2abe-4c5b-bc82-82cb4d2baae9|Louis|Montes|3556d445-b3f1-467e-b150-952b32dfb150|77|220|12|SR|F|Brockton, MA
15490b6f-2df6-429b-b1f6-2700dc4f42ae|Dwaun|Anderson|3b644902-cd06-4930-9a3e-6c78cfb1f464|76|200|2|SO|G|Suttons Bay, MI
2534de6a-65cd-4e5d-b9f0-8b580f9314c6|Orlando|Parker|3b644902-cd06-4930-9a3e-6c78cfb1f464|80|205|21|SR|F|Orlando, FL
2a5e27ec-0911-4bd1-a0d3-fa31157bac4e|Greg|Senat|3b644902-cd06-4930-9a3e-6c78cfb1f464|80|240|35|FR|F|Elmont, NY
3c90250a-fe3b-43e9-8fa9-d92520030854|Kenneth|Ortiz|3b644902-cd06-4930-9a3e-6c78cfb1f464|72|200|15|SR|G|Newark, NJ
6a0dfa23-7325-4cf1-9abb-af6de21aebdc|Marcus|Burton|3b644902-cd06-4930-9a3e-6c78cfb1f464|72|170|4|JR|G|Charlotte, NC
6e56a173-1af7-43dd-b36d-def7ec1d0316|Jay|Harris|3b644902-cd06-4930-9a3e-6c78cfb1f464|73|160|1|JR|G|Aurora, IL
846c566d-1367-467d-9fe7-16c4fa37a8b3|Latif|Rivers|3b644902-cd06-4930-9a3e-6c78cfb1f464|73|175|24|SR|G|Elizabeth, NJ
935b2573-91cd-4e44-8e04-9fad17cf6ee2|Nolan|Long|3b644902-cd06-4930-9a3e-6c78cfb1f464|82|240|32|FR|F|Waterford, CT
a075e53f-fdfa-450e-8764-4f4d62c59ed0|Hugo|Naurais|3b644902-cd06-4930-9a3e-6c78cfb1f464|80|210|12|JR|F|Nimes, France
bf8b6cd7-a9c1-4d0d-bb02-93db93501028|Naofall|Folahan|3b644902-cd06-4930-9a3e-6c78cfb1f464|83|215|5|SR|C|Cotonou, Republic of Benin
f4b16eec-b3d7-459e-bd4b-bedcf23d1289|Langston|Burnett|3b644902-cd06-4930-9a3e-6c78cfb1f464|77|210|13|SO|G|Beltsville, MD
f747f9e0-e2a6-484e-8f42-6640a22265ea|Mario|Moody|3b644902-cd06-4930-9a3e-6c78cfb1f464|79|210|3|JR|F|East Orange, NJ
0978c55f-247d-4945-a69f-5f3bd7e00f7f|Taylor|Danaher|5fe4a398-1699-4442-a364-305b2f0ac01e|84|215|50|SO|C|Fredericksburg, VA
12bc25da-bf4b-44d2-a211-506e13dcb311|Kristijan|Krajina|5fe4a398-1699-4442-a364-305b2f0ac01e|82|245|13|SR|F|Osijek, Croatia
4563a001-1d08-408f-9b8a-e7a8f7bedd44|Will|Lyle|5fe4a398-1699-4442-a364-305b2f0ac01e|78|195|14|SO|F|Washington, D.C.
458bf262-304f-4758-b20e-9de1b8120ed1|Khalid|Nwandu|5fe4a398-1699-4442-a364-305b2f0ac01e|75|165|4|FR|G|York, PA
